0.183589,0,-0.000410384,-0.000292774,-0.00105905,0.183589,0,-0.000157509,-0.000209757,-0.000510728,0.183589,0,-0.000157006,-0.000207939,-0.000506518
0.183858,0,-0.000414233,-0.000240479,-0.00098816,0.183858,0,-0.0001491,-0.000194974,-0.000473553,0.183858,0,-0.000148499,-0.000193085,-0.000469082
0.184127,0,-0.000413998,-0.000190206,-0.000911906,0.184127,0,-0.000140063,-0.000179456,-0.000434491,0.184127,0,-0.00013936,-0.00017751,-0.000429778
0.184395,0,-0.000409339,-0.0001426,-0.000830483,0.184395,0,-0.000130426,-0.000163278,-0.000393717,0.184395,0,-0.000129617,-0.000161288,-0.000388783
0.184664,0,-0.000399995,-9.82114e-05,-0.000744149,0.184664,0,-0.000120218,-0.000146515,-0.000351415,0.184664,0,-0.000119302,-0.000144491,-0.000346281
0.184933,0,-0.000385799,-5.74821e-05,-0.000653222,0.184933,0,-0.000109473,-0.000129243,-0.000307773,0.184933,0,-0.00010845,-0.000127197,-0.000302462
0.185202,0,-0.000366679,-2.07388e-05,-0.000558079,0.185202,0,-9.82293e-05,-0.000111537,-0.000262986,0.185202,0,-9.71001e-05,-0.00010948,-0.000257522
0.185471,0,-0.000342661,1.18133e-05,-0.000459157,0.185471,0,-8.65269e-05,-9.34749e-05,-0.000217254,0.185471,0,-8.52941e-05,-9.14146e-05,-0.000211662
0.185739,0,-0.000313874,4.00931e-05,-0.000356949,0.185739,0,-7.44104e-05,-7.51327e-05,-0.000170778,0.185739,0,-7.30781e-05,-7.30773e-05,-0.000165083
0.186008,0,-0.000280542,6.41428e-05,-0.000252002,0.186008,0,-6.19279e-05,-5.6586e-05,-0.000123763,0.186008,0,-6.05013e-05,-5.45422e-05,-0.000117993
0.186277,0,-0.000242986,8.41241e-05,-0.000144914,0.186277,0,-4.913e-05,-3.79097e-05,-7.6417e-05,0.186277,0,-4.7616e-05,-3.58831e-05,-7.05984e-05
0.186546,0,-0.000201617,0.000100312,-3.63249e-05,0.186546,0,-3.60707e-05,-1.91776e-05,-2.89473e-05,0.186546,0,-3.44774e-05,-1.71728e-05,-2.31078e-05
0.186815,0,-0.000156925,0.000113083,7.30888e-05,0.186815,0,-2.28064e-05,-4.62205e-07,1.84388e-05,0.186815,0,-2.1143e-05,1.51718e-06,2.42713e-05
0.187083,0,-0.000109473,0.000122906,0.000182621,0.187083,0,-9.39586e-06,1.81652e-05,6.55352e-05,0.187083,0,-7.67263e-06,2.01166e-05,7.13327e-05
0.187352,0,-5.98805e-05,0.000130326,0.000291546,0.187352,0,4.10035e-06,3.66351e-05,0.000112138,0.187352,0,5.87202e-06,3.85565e-05,0.000117872
0.187621,0,-8.81635e-06,0.000135947,0.000399127,0.187621,0,1.762e-05,5.48794e-05,0.000158046,0.187621,0,1.9428e-05,5.67694e-05,0.00016369
0.18789,0,4.30198e-05,0.000140413,0.000504627,0.18789,0,3.10997e-05,7.28317e-05,0.000203062,0.18789,0,3.29313e-05,7.46894e-05,0.000208589
0.188159,0,9.49106e-05,0.000144393,0.000607317,0.188159,0,4.44755e-05,9.04273e-05,0.000246995,0.188159,0,4.63176e-05,9.2252e-05,0.000252378
0.188427,0,0.000146136,0.000148557,0.000706488,0.188427,0,5.76831e-05,0.000107603,0.00028966,0.188427,0,5.95223e-05,0.000109394,0.000294873
0.188696,0,0.00019599,0.000153557,0.000801461,0.188696,0,7.06587e-05,0.000124298,0.000330876,0.188696,0,7.24815e-05,0.000126055,0.000335895
0.188965,0,0.000243793,0.000160011,0.000891593,0.188965,0,8.3339e-05,0.000140452,0.000370472,0.188965,0,8.51321e-05,0.000142174,0.000375275
0.189234,0,0.00028891,0.000168478,0.000976292,0.189234,0,9.5662e-05,0.000156007,0.000408286,0.189234,0,9.74123e-05,0.000157693,0.00041285
0.189503,0,0.000330757,0.000179448,0.00105502,0.189503,0,0.000107567,0.000170908,0.000444163,0.189503,0,0.000109262,0.000172555,0.000448467
0.189771,0,0.000368822,0.000193321,0.0011273,0.189771,0,0.000118997,0.0001851,0.000477959,0.189771,0,0.000120625,0.000186706,0.000481985
0.19004,0,0.000402667,0.000210398,0.00119273,0.19004,0,0.000129894,0.00019853,0.000509541,0.19004,0,0.000131444,0.000200092,0.000513271
0.190309,0,0.000431941,0.000230868,0.00125098,0.190309,0,0.000140208,0.000211149,0.000538784,0.190309,0,0.000141669,0.000212662,0.000542204
0.190578,0,0.000456386,0.000254801,0.00130179,0.190578,0,0.000149887,0.000222906,0.000565578,0.190578,0,0.00015125,0.000224366,0.000568675
0.190847,0,0.000475838,0.000282143,0.00134499,0.190847,0,0.000158886,0.000233757,0.000589823,0.190847,0,0.000160144,0.000235157,0.000592584
0.191115,0,0.000490233,0.000312717,0.00138048,0.191115,0,0.000167163,0.000243657,0.00061143,0.191115,0,0.000168308,0.00024499,0.000613847
0.191384,0,0.000499604,0.000346222,0.00140825,0.191384,0,0.000174679,0.000252564,0.000630325,0.191384,0,0.000175706,0.000253823,0.00063239
0.191653,0,0.000504077,0.000382238,0.00142835,0.191653,0,0.000181402,0.000260439,0.000646445,0.191653,0,0.000182306,0.000261615,0.000648152
0.191922,0,0.00050387,0.000420237,0.00144092,0.191922,0,0.000187301,0.000267247,0.000659739,0.191922,0,0.000188079,0.000268331,0.000661086
0.192191,0,0.000499282,0.000459591,0.00144617,0.192191,0,0.000192352,0.000272955,0.00067017,0.192191,0,0.000193002,0.000273938,0.000671155
0.192459,0,0.000490685,0.000499587,0.00144434,0.192459,0,0.000196534,0.000277534,0.000677714,0.192459,0,0.000197056,0.000278405,0.000678337
0.192728,0,0.000478517,0.000539444,0.00143577,0.192728,0,0.000199833,0.000280959,0.000682358,0.192728,0,0.000200225,0.000281708,0.000682621
0.192997,0,0.000463263,0.00057833,0.0014208,0.192997,0,0.000202236,0.000283208,0.000684104,0.192997,0,0.000202501,0.000283825,0.00068401
0.193266,0,0.000445448,0.000615381,0.00139984,0.193266,0,0.000203739,0.000284265,0.000682963,0.193266,0,0.000203878,0.00028474,0.000682518
0.193535,0,0.000425619,0.000649724,0.00137331,0.193535,0,0.000204338,0.000284118,0.00067896,0.193535,0,0.000204354,0.000284442,0.000678172
0.193803,0,0.000404333,0.000680495,0.00134166,0.193803,0,0.000204036,0.00028276,0.000672133,0.193803,0,0.000203932,0.000282923,0.000671008
0.194072,0,0.000382142,0.000706862,0.00130535,0.194072,0,0.00020284,0.00028019,0.000662528,0.194072,0,0.00020262,0.000280184,0.000661077
0.194341,0,0.000359579,0.000728047,0.00126482,0.194341,0,0.00020076,0.00027641,0.000650206,0.194341,0,0.000200429,0.00027623,0.000648438
0.19461,0,0.000337144,0.000743343,0.00122053,0.19461,0,0.000197811,0.000271431,0.000635236,0.19461,0,0.000197373,0.00027107,0.000633162
0.194879,0,0.000315291,0.000752135,0.00117289,0.194879,0,0.000194011,0.000265269,0.000617696,0.194879,0,0.000193471,0.000264723,0.00061533
0.195147,0,0.000294422,0.000753913,0.00112231,0.195147,0,0.000189382,0.000257945,0.000597678,0.195147,0,0.000188744,0.000257211,0.000595031
0.195416,0,0.000274868,0.00074829,0.00106916,0.195416,0,0.000183948,0.000249486,0.000575278,0.195416,0,0.000183218,0.000248564,0.000572364
0.195685,0,0.00025689,0.000735009,0.00101377,0.195685,0,0.000177737,0.000239927,0.000550605,0.195685,0,0.00017692,0.000238817,0.000547439
0.195954,0,0.000240671,0.000713955,0.000956446,0.195954,0,0.000170781,0.000229308,0.000523773,0.195954,0,0.000169881,0.000228013,0.000520369
0.196223,0,0.000226309,0.000685159,0.000897434,0.196223,0,0.000163113,0.000217674,0.000494906,0.196223,0,0.000162134,0.000216199,0.000491278
0.196491,0,0.000213821,0.000648797,0.000836941,0.196491,0,0.000154769,0.000205077,0.000464132,0.196491,0,0.000153716,0.000203429,0.000460296
0.19676,0,0.00020314,0.000605192,0.000775131,0.19676,0,0.000145787,0.000191575,0.000431588,0.19676,0,0.000144664,0.000189762,0.000427559
0.197029,0,0.000194119,0.000554807,0.000712125,0.197029,0,0.000136208,0.00017723,0.000397416,0.197029,0,0.000135019,0.000175262,0.00039321
0.197298,0,0.000186541,0.000498235,0.000648005,0.197298,0,0.000126075,0.00016211,0.000361762,0.197298,0,0.000124823,0.000159999,0.000357395
0.197567,0,0.000180118,0.000436193,0.000582816,0.197567,0,0.000115431,0.000146287,0.00032478,0.197567,0,0.00011412,0.000144047,0.000320267
0.197835,0,0.000174508,0.000369501,0.000516573,0.197835,0,0.000104322,0.000129837,0.000286623,0.197835,0,0.000102956,0.000127482,0.000281982
0.198104,0,0.000169322,0.000299069,0.000449267,0.198104,0,9.27972e-05,0.000112841,0.000247453,0.198104,0,9.13783e-05,0.000110387,0.000242699
0.198373,0,0.000164136,0.000225878,0.00038087,0.198373,0,8.09043e-05,9.53801e-05,0.000207431,0.198373,0,7.94362e-05,9.28451e-05,0.000202581
0.198642,0,0.000158508,0.000150958,0.000311345,0.198642,0,6.86938e-05,7.75414e-05,0.000166722,0.198642,0,6.71799e-05,7.49424e-05,0.000161792
0.198911,0,0.000151985,7.53669e-05,0.000240651,0.198911,0,5.62172e-05,5.94118e-05,0.000125493,0.198911,0,5.46612e-05,5.67669e-05,0.0001205
0.199179,0,0.000144124,1.68714e-07,0.000168755,0.199179,0,4.3527e-05,4.108e-05,8.39112e-05,0.199179,0,4.19327e-05,3.84078e-05,7.88725e-05
0.199448,0,0.000134502,-7.35904e-05,9.56345e-05,0.199448,0,3.06767e-05,2.26353e-05,4.21452e-05,0.199448,0,2.9048e-05,1.99543e-05,3.70778e-05
0.199717,0,0.000122731,-0.000144903,2.12902e-05,0.199717,0,1.77204e-05,4.16738e-06,3.63581e-07,0.199717,0,1.60619e-05,1.49588e-06,-4.71513e-06
0.199986,0,0.00010847,-0.000212822,-5.42495e-05,0.199986,0,4.7129e-06,-1.4235e-05,-4.12656e-05,0.199986,0,3.0296e-06,-1.68791e-05,-4.63381e-05
0.200255,0,9.14382e-05,-0.000276482,-0.000130922,0.200255,0,-8.29049e-06,-3.24839e-05,-8.25754e-05,0.200255,0,-9.99321e-06,-3.50836e-05,-8.76239e-05
0.200523,0,7.14231e-05,-0.000335113,-0.000208622,0.200523,0,-2.12342e-05,-5.04934e-05,-0.0001234,0.200523,0,-2.29504e-05,-5.30323e-05,-0.000128407
0.200792,0,4.82908e-05,-0.00038806,-0.000287203,0.200792,0,-3.40626e-05,-6.81797e-05,-0.000163577,0.200792,0,-3.57856e-05,-7.06425e-05,-0.000168524
0.201061,0,2.19918e-05,-0.000434794,-0.000366468,0.201061,0,-4.67199e-05,-8.54617e-05,-0.000202946,0.201061,0,-4.84428e-05,-8.78344e-05,-0.000207814
0.20133,0,-7.43425e-06,-0.000474922,-0.000446169,0.20133,0,-5.9151e-05,-0.000102262,-0.000241349,0.20133,0,-6.08659e-05,-0.000104532,-0.000246121
0.201599,0,-3.98565e-05,-0.000508194,-0.000526008,0.201599,0,-7.1301e-05,-0.000118505,-0.000278634,0.201599,0,-7.29998e-05,-0.000120661,-0.00028329
0.201867,0,-7.5053e-05,-0.000534504,-0.000605636,0.201867,0,-8.31159e-05,-0.000134123,-0.000314651,0.201867,0,-8.47899e-05,-0.000136155,-0.000319174
0.202136,0,-0.000112713,-0.000553894,-0.000684656,0.202136,0,-9.45428e-05,-0.000149048,-0.000349258,0.202136,0,-9.61829e-05,-0.000150948,-0.000353629
0.202405,0,-0.000152442,-0.000566545,-0.000762626,0.202405,0,-0.00010553,-0.00016322,-0.000382316,0.202405,0,-0.000107127,-0.000164982,-0.000386517
0.202674,0,-0.00019377,-0.000572773,-0.000839065,0.202674,0,-0.000116028,-0.000176584,-0.000413693,0.202674,0,-0.000117571,-0.000178202,-0.000417706
0.202943,0,-0.000236156,-0.000573018,-0.000913455,0.202943,0,-0.000125987,-0.000189086,-0.000443264,0.202943,0,-0.000127467,-0.000190557,-0.000447072
0.203211,0,-0.000279006,-0.000567833,-0.000985255,0.203211,0,-0.000135363,-0.000200682,-0.000470912,0.203211,0,-0.00013677,-0.000202004,-0.000474496
0.20348,0,-0.000321679,-0.000557862,-0.0010539,0.20348,0,-0.000144111,-0.00021133,-0.000496525,0.20348,0,-0.000145435,-0.000212502,-0.000499871
0.203749,0,-0.000363505,-0.000543829,-0.00111883,0.203749,0,-0.000152192,-0.000220995,-0.000520003,0.203749,0,-0.000153423,-0.000222017,-0.000523094
0.204018,0,-0.000403798,-0.000526516,-0.00117946,0.204018,0,-0.000159566,-0.000229647,-0.000541252,0.204018,0,-0.000160696,-0.00023052,-0.000544072
0.204287,0,-0.000441873,-0.000506737,-0.00123524,0.204287,0,-0.000166201,-0.000237259,-0.000560187,0.204287,0,-0.000167219,-0.000237986,-0.000562723
0.204555,0,-0.000477058,-0.000485327,-0.00128562,0.204555,0,-0.000172066,-0.000243811,-0.000576734,0.204555,0,-0.000172965,-0.000244395,-0.000578973
0.204824,0,-0.000508715,-0.000463109,-0.00133009,0.204824,0,-0.000177132,-0.000249288,-0.000590828,0.204824,0,-0.000177905,-0.000249733,-0.000592757
0.205093,0,-0.00053625,-0.00044088,-0.00136818,0.205093,0,-0.000181379,-0.000253679,-0.000602414,0.205093,0,-0.000182019,-0.000253989,-0.000604024
0.205362,0,-0.000559131,-0.000419388,-0.00139946,0.205362,0,-0.000184788,-0.000256977,-0.000611448,0.205362,0,-0.000185289,-0.000257157,-0.000612729
0.205631,0,-0.000576898,-0.000399311,-0.00142357,0.205631,0,-0.000187343,-0.000259181,-0.000617897,0.205631,0,-0.000187702,-0.000259235,-0.000618842
0.205899,0,-0.000589175,-0.000381243,-0.0014402,0.205899,0,-0.000189037,-0.000260293,-0.000621739,0.205899,0,-0.000189249,-0.000260226,-0.00062234
0.206168,0,-0.000595682,-0.000365676,-0.00144911,0.206168,0,-0.000189864,-0.000260319,-0.000622961,0.206168,0,-0.000189928,-0.000260135,-0.000623214
0.206437,0,-0.000596239,-0.000352992,-0.00145016,0.206437,0,-0.000189824,-0.00025927,-0.000621563,0.206437,0,-0.00018974,-0.000258973,-0.000621466
0.206706,0,-0.000590773,-0.000343449,-0.00144325,0.206706,0,-0.000188922,-0.000257158,-0.000617556,0.206706,0,-0.000188689,-0.000256752,-0.000617108
0.206975,0,-0.000579319,-0.000337175,-0.00142839,0.206975,0,-0.000187167,-0.000254001,-0.000610962,0.206975,0,-0.000186788,-0.000253491,-0.000610164
0.207243,0,-0.000562024,-0.000334171,-0.00140567,0.207243,0,-0.000184573,-0.000249821,-0.000601815,0.207243,0,-0.000184051,-0.000249208,-0.000600668
0.207512,0,-0.000539141,-0.000334305,-0.00137523,0.207512,0,-0.000181158,-0.00024464,-0.000590158,0.207512,0,-0.000180499,-0.000243927,-0.000588667
0.207781,0,-0.000511023,-0.000337321,-0.00133733,0.207781,0,-0.000176946,-0.000238484,-0.000576046,0.207781,0,-0.000176154,-0.000237675,-0.000574217
0.20805,0,-0.000478122,-0.000342842,-0.00129228,0.20805,0,-0.000171962,-0.000231385,-0.000559544,0.20805,0,-0.000171045,-0.00023048,-0.000557385
0.208319,0,-0.000440974,-0.000350385,-0.00124046,0.208319,0,-0.000166238,-0.000223374,-0.000540728,0.208319,0,-0.000165204,-0.000222375,-0.000538248
0.208587,0,-0.000400188,-0.000359373,-0.0011823,0.208587,0,-0.000159809,-0.000214487,-0.000519683,0.208587,0,-0.000158666,-0.000213395,-0.000516894
0.208856,0,-0.000356437,-0.000369149,-0.00111833,0.208856,0,-0.000152712,-0.000204761,-0.000496504,0.208856,0,-0.00015147,-0.000203577,-0.000493418
0.209125,0,-0.000310439,-0.000378996,-0.00104906,0.209125,0,-0.000144987,-0.000194237,-0.000471295,0.209125,0,-0.000143657,-0.000192963,-0.000467926
0.209394,0,-0.000262943,-0.000388159,-0.0009751,0.209394,0,-0.00013668,-0.000182959,-0.000444168,0.209394,0,-0.000135272,-0.000181594,-0.000440532
0.209663,0,-0.000214715,-0.00039586,-0.000897042,0.209663,0,-0.000127835,-0.000170971,-0.000415244,0.209663,0,-0.000126361,-0.000169517,-0.000411357
0.209931,0,-0.000166516,-0.000401325,-0.000815514,0.209931,0,-0.000118502,-0.000158322,-0.000384651,0.209931,0,-0.000116973,-0.000156781,-0.00038053
0.2102,0,-0.00011909,-0.000403806,-0.000731146,0.2102,0,-0.000108728,-0.000145062,-0.000352523,0.2102,0,-0.000107156,-0.000143435,-0.000348188
0.210469,0,-7.31466e-05,-0.000402597,-0.000644567,0.210469,0,-9.85659e-05,-0.000131245,-0.000319001,0.210469,0,-9.69612e-05,-0.000129534,-0.000314472
0.210738,0,-2.9345e-05,-0.00039706,-0.00055639,0.210738,0,-8.80668e-05,-0.000116925,-0.000284232,0.210738,0,-8.6441e-05,-0.000115133,-0.000279528
0.211007,0,1.17196e-05,-0.000386641,-0.000467207,0.211007,0,-7.72831e-05,-0.000102159,-0.000248367,0.211007,0,-7.56468e-05,-0.00010029,-0.00024351
0.211275,0,4.95283e-05,-0.000370886,-0.000377582,0.211275,0,-6.62674e-05,-8.70067e-05,-0.000211562,0.211275,0,-6.46308e-05,-8.5065e-05,-0.000206573
0.211544,0,8.36497e-05,-0.000349459,-0.000288038,0.211544,0,-5.50721e-05,-7.15294e-05,-0.000173975,0.211544,0,-5.34447e-05,-6.952e-05,-0.000168877
0.211813,0,0.000113748,-0.000322151,-0.000199058,0.211813,0,-4.37491e-05,-5.57898e-05,-0.000135768,0.211813,0,-4.21396e-05,-5.37189e-05,-0.000130583
0.212082,0,0.000139589,-0.000288888,-0.000111076,0.212082,0,-3.23495e-05,-3.98525e-05,-9.71051e-05,0.212082,0,-3.07662e-05,-3.77273e-05,-9.18551e-05
0.212351,0,0.000161045,-0.000249738,-2.44752e-05,0.212351,0,-2.09238e-05,-2.37835e-05,-5.81517e-05,0.212351,0,-1.93736e-05,-2.16119e-05,-5.28593e-05
0.212619,0,0.000178094,-0.000204913,6.04141e-05,0.212619,0,-9.52066e-06,-7.6496e-06,-1.90732e-05,0.212619,0,-8.00992e-06,-5.44077e-06,-1.37609e-05
0.212888,0,0.000190821,-0.000154764,0.000143316,0.212888,0,1.81221e-06,8.48119e-06,1.99647e-05,0.212888,0,3.27809e-06,1.07174e-05,2.52746e-05
0.213157,0,0.000199413,-9.97806e-05,0.000224006,0.213157,0,1.30289e-05,2.45404e-05,5.8797e-05,0.213157,0,1.44455e-05,2.67932e-05,6.40825e-05
0.213426,0,0.000204149,-4.05772e-05,0.000302311,0.213426,0,2.40853e-05,4.04594e-05,9.72605e-05,0.213426,0,2.54489e-05,4.27172e-05,0.0001025
0.213695,0,0.0002054,2.21152e-05,0.000378105,0.213695,0,3.49391e-05,5.61694e-05,0.000135194,0.213695,0,3.6247e-05,5.84202e-05,0.000140365
0.213963,0,0.000203607,8.74653e-05,0.000451304,0.213963,0,4.555e-05,7.16023e-05,0.000172438,0.213963,0,4.68001e-05,7.38332e-05,0.000177521
0.214232,0,0.000199279,0.000154559,0.000521861,0.214232,0,5.58797e-05,8.66905e-05,0.000208839,0.214232,0,5.70707e-05,8.88887e-05,0.000213813
0.214501,0,0.000192973,0.000222419,0.000589757,0.214501,0,6.5892e-05,0.000101368,0.000244246,0.214501,0,6.70232e-05,0.00010352,0.00024909
0.21477,0,0.000185279,0.000290026,0.000654999,0.21477,0,7.55527e-05,0.00011557,0.000278512,0.21477,0,7.6624e-05,0.000117662,0.000283208
0.215039,0,0.000176807,0.000356341,0.000717608,0.215039,0,8.48298e-05,0.000129234,0.000311496,0.215039,0,8.58415e-05,0.000131254,0.000316024
0.215307,0,0.000168168,0.000420328,0.000777613,0.215307,0,9.36933e-05,0.000142299,0.000343063,0.215307,0,9.4646e-05,0.000144233,0.000347406
0.215576,0,0.000159958,0.000480979,0.000835044,0.215576,0,0.000102115,0.000154708,0.000373083,0.215576,0,0.00010301,0.000156544,0.000377224
0.215845,0,0.000152744,0.000537335,0.000889923,0.215845,0,0.00011007,0.000166407,0.000401436,0.215845,0,0.000110907,0.000168133,0.000405357
0.216114,0,0.000147046,0.000588508,0.000942256,0.216114,0,0.000117533,0.000177344,0.000428005,0.216114,0,0.000118314,0.000178949,0.000431691
0.216383,0,0.000143326,0.000633702,0.000992031,0.216383,0,0.000124482,0.000187472,0.000452684,0.216383,0,0.000125208,0.000188945,0.00045612
0.216651,0,0.000141974,0.00067223,0.00103921,0.216651,0,0.000130898,0.000196748,0.000475374,0.216651,0,0.00013157,0.000198081,0.000478545
0.21692,0,0.000143296,0.000703532,0.00108372,0.21692,0,0.000136762,0.000205133,0.000495984,0.21692,0,0.000137379,0.000206318,0.000498877
0.217189,0,0.000147509,0.000727183,0.00112546,0.217189,0,0.000142057,0.000212594,0.000514432,0.217189,0,0.000142621,0.000213624,0.000517035
0.217458,0,0.000154733,0.000742906,0.00116429,0.217458,0,0.000146768,0.0002191,0.000530646,0.217458,0,0.000147278,0.00021997,0.000532948
0.217727,0,0.000164987,0.000750579,0.00120004,0.217727,0,0.000150883,0.000224627,0.000544563,0.217727,0,0.000151338,0.000225333,0.000546552
0.217995,0,0.000178189,0.000750233,0.00123249,0.217995,0,0.000154389,0.000229156,0.000556129,0.217995,0,0.000154789,0.000229695,0.000557797
0.218264,0,0.000194156,0.000742056,0.0012614,0.218264,0,0.000157278,0.000232672,0.000565301,0.218264,0,0.000157621,0.000233044,0.00056664
0.218533,0,0.000212609,0.000726383,0.00128648,0.218533,0,0.00015954,0.000235167,0.000572045,0.218533,0,0.000159826,0.000235372,0.000573048
0.218802,0,0.00023318,0.000703693,0.00130746,0.218802,0,0.000161171,0.000236635,0.000576339,0.218802,0,0.000161396,0.000236675,0.000577
0.219071,0,0.00025542,0.000674592,0.00132399,0.219071,0,0.000162165,0.00023708,0.00057817,0.219071,0,0.000162328,0.000236957,0.000578484
0.219339,0,0.00027881,0.0006398,0.00133574,0.219339,0,0.000162521,0.000236505,0.000577535,0.219339,0,0.000162618,0.000236224,0.0005775
0.219608,0,0.000302774,0.000600138,0.00134239,0.219608,0,0.000162236,0.000234922,0.000574443,0.219608,0,0.000162266,0.000234489,0.000574057
0.219877,0,0.000326693,0.000556499,0.0013436,0.219877,0,0.000161313,0.000232347,0.000568913,0.219877,0,0.000161273,0.000231768,0.000568176
0.220146,0,0.000349922,0.000509837,0.00133903,0.220146,0,0.000159755,0.0002288,0.000560973,0.220146,0,0.000159641,0.000228081,0.000559886
0.220415,0,0.000371802,0.000461135,0.0013284,0.220415,0,0.000157567,0.000224304,0.000550663,0.220415,0,0.000157378,0.000223453,0.00054923
0.220683,0,0.00039168,0.000411388,0.00131144,0.220683,0,0.000154758,0.000218887,0.000538033,0.220683,0,0.00015449,0.000217914,0.000536257
0.220952,0,0.000408928,0.000361576,0.00128792,0.220952,0,0.000151335,0.000212582,0.000523141,0.220952,0,0.000150987,0.000211494,0.000521029
0.221221,0,0.000422951,0.000312642,0.00125766,0.221221,0,0.000147313,0.000205423,0.000506058,0.221221,0,0.000146881,0.00020423,0.000503618
0.22149,0,0.000433211,0.00026547,0.00122053,0.22149,0,0.000142705,0.000197449,0.000486862,0.22149,0,0.000142189,0.00019616,0.000484103
0.221759,0,0.000439235,0.000220863,0.00117649,0.221759,0,0.000137527,0.000188701,0.00046564,0.221759,0,0.000136927,0.000187325,0.000462574
0.222027,0,0.000440632,0.000179527,0.00112554,0.222027,0,0.0001318,0.000179222,0.00044249,0.222027,0,0.000131114,0.000177769,0.000439129
0.222296,0,0.000437099,0.000142052,0.00106778,0.222296,0,0.000125544,0.000169059,0.000417517,0.222296,0,0.000124773,0.000167537,0.000413875
0.222565,0,0.000428434,0.000108902,0.00100336,0.222565,0,0.000118784,0.000158259,0.000390833,0.222565,0,0.000117928,0.000156676,0.000386925
0.222834,0,0.000414537,8.04038e-05,0.000932532,0.222834,0,0.000111545,0.000146871,0.000362558,0.222834,0,0.000110607,0.000145235,0.000358403
0.223103,0,0.000395421,5.67388e-05,0.000855624,0.223103,0,0.000103857,0.000134947,0.00033282,0.223103,0,0.000102839,0.000133265,0.000328435
0.223371,0,0.000371205,3.79436e-05,0.000773037,0.223371,0,9.57492e-05,0.000122538,0.000301751,0.223371,0,9.46558e-05,0.000120817,0.000297158
0.22364,0,0.000342117,2.39091e-05,0.000685251,0.22364,0,8.72557e-05,0.000109698,0.000269492,0.22364,0,8.60903e-05,0.000107945,0.00026471
0.223909,0,0.00030849,1.43854e-05,0.000592817,0.223909,0,7.8411e-05,9.64798e-05,0.000236185,0.223909,0,7.71784e-05,9.46993e-05,0.000231238
0.224178,0,0.000270752,8.99043e-06,0.000496349,0.224178,0,6.92519e-05,8.29378e-05,0.00020198,0.224178,0,6.79577e-05,8.11355e-05,0.00019689
0.224447,0,0.00022942,7.2213e-06,0.000396521,0.224447,0,5.98167e-05,6.91267e-05,0.000167027,0.224447,0,5.84673e-05,6.73073e-05,0.000161819
0.224715,0,0.000185089,8.46909e-06,0.000294053,0.224715,0,5.01455e-05,5.51014e-05,0.000131483,0.224715,0,4.87477e-05,5.32688e-05,0.000126181
0.224984,0,0.000138415,1.20362e-05,0.000189705,0.224984,0,4.02794e-05,4.09168e-05,9.55036e-05,0.224984,0,3.88407e-05,3.90748e-05,9.01328e-05
0.225253,0,9.01052e-05,1.71563e-05,8.42625e-05,0.225253,0,3.0261e-05,2.66276e-05,5.92478e-05,0.225253,0,2.87891e-05,2.47797e-05,5.3834e-05
0.225522,0,4.0899e-05,2.30153e-05,-2.14694e-05,0.225522,0,2.01333e-05,1.22886e-05,2.28746e-05,0.225522,0,1.86365e-05,1.04379e-05,1.74438e-05
0.225791,0,-8.44742e-06,2.87746e-05,-0.000126683,0.225791,0,9.94023e-06,-2.04571e-06,-1.34567e-05,0.225791,0,8.42699e-06,-3.89614e-06,-1.88787e-05
0.226059,0,-5.7178e-05,3.35942e-05,-0.000230578,0.226059,0,-2.73917e-07,-1.63212e-05,-4.95879e-05,0.226059,0,-1.79506e-06,-1.81684e-05,-5.49755e-05
0.226328,0,-0.000104554,3.66565e-05,-0.000332372,0.226328,0,-1.04648e-05,-3.04843e-05,-8.53624e-05,0.226328,0,-1.19852e-05,-3.23252e-05,-9.06899e-05
0.226597,0,-0.000149871,3.71889e-05,-0.000431315,0.226597,0,-2.05881e-05,-4.44818e-05,-0.000120626,0.226597,0,-2.20993e-05,-4.6313e-05,-0.000125868
0.226866,0,-0.000192474,3.44863e-05,-0.000526698,0.226866,0,-3.06001e-05,-5.8261e-05,-0.000155227,0.226866,0,-3.20935e-05,-6.00792e-05,-0.00016036
0.227135,0,-0.000231772,2.79307e-05,-0.000617862,0.227135,0,-4.04573e-05,-7.17702e-05,-0.000189017,0.227135,0,-4.19249e-05,-7.35715e-05,-0.000194017
0.227403,0,-0.000267251,1.70104e-05,-0.000704212,0.227403,0,-5.01175e-05,-8.49582e-05,-0.000221855,0.227403,0,-5.15513e-05,-8.67385e-05,-0.000226699
0.227672,0,-0.000298485,1.33445e-06,-0.000785217,0.227672,0,-5.95392e-05,-9.77749e-05,-0.000253601,0.227672,0,-6.0932e-05,-9.95294e-05,-0.000258267
0.227941,0,-0.000325145,-1.93538e-05,-0.000860424,0.227941,0,-6.86825e-05,-0.000110171,-0.000284122,0.227941,0,-7.00272e-05,-0.000111895,-0.00028859
0.22821,0,-0.000347006,-4.51679e-05,-0.000929457,0.22821,0,-7.75088e-05,-0.000122099,-0.000313294,0.22821,0,-7.87992e-05,-0.000123786,-0.000317544
0.228479,0,-0.00036395,-7.60728e-05,-0.000992025,0.228479,0,-8.59814e-05,-0.000133511,-0.000340995,0.228479,0,-8.72116e-05,-0.000135155,-0.00034501
0.228747,0,-0.000375967,-0.000111882,-0.00104792,0.228747,0,-9.40653e-05,-0.000144363,-0.000367115,0.228747,0,-9.52301e-05,-0.000145957,-0.000370877
